id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
354.0,-1.8798922300338745,-0.40690070390701294,1.9445446729660034,-0.3736293315887451,1.6737289428710938,-0.28539568185806274,-1.6653704643249512,-0.47748100757598877
355.0,-1.9492446184158325,-0.048748407512903214,1.8543287515640259,0.21416781842708588,2.057481527328491,0.3603385090827942,-2.0228681564331055,0.5349916219711304
356.0,-1.889797568321228,0.007802014704793692,1.8995121717453003,0.20540958642959595,1.886623740196228,0.24818052351474762,-1.8553358316421509,0.5372256636619568
357.0,-1.899160385131836,0.055433161556720734,1.9094529151916504,0.20357674360275269,2.1148624420166016,0.5219913721084595,-2.039885997772217,0.6764476299285889
358.0,-1.9247562885284424,-0.005989398807287216,1.8868229389190674,0.19843514263629913,2.054579734802246,0.44868892431259155,-1.9591655731201172,0.6435398459434509
359.0,-1.8670754432678223,0.08639023452997208,1.91651451587677,0.2788941264152527,1.638054370880127,0.20585422217845917,-1.6785966157913208,0.383916437625885
360.0,-1.8876714706420898,-0.05251280963420868,1.951775074005127,0.05342220887541771,2.1276443004608154,0.5523055195808411,-2.1412429809570312,0.703902542591095
361.0,-1.935584306716919,-0.15515375137329102,1.8623931407928467,0.29228976368904114,2.0032553672790527,0.38827547430992126,-2.0058155059814453,0.6059037446975708
362.0,-1.911672592163086,-0.14388056099414825,1.8899455070495605,-0.06089979037642479,1.7432805299758911,-1.3597135543823242,-1.7668907642364502,-1.5677249431610107
363.0,-1.9149236679077148,-0.45079997181892395,1.9682291746139526,-0.47832146286964417,1.6945420503616333,-0.2844763696193695,-1.775742769241333,-0.2397952824831009
364.0,-1.9310834407806396,-0.11316069215536118,1.9097479581832886,-0.11804482340812683,2.103520154953003,0.28603896498680115,-2.139571189880371,0.30555519461631775
365.0,-1.9695358276367188,-0.304795503616333,1.9299355745315552,-0.4101108908653259,1.986161231994629,6.678560748696327e-05,-1.9279032945632935,0.05531737208366394
366.0,-1.9230059385299683,-0.13106442987918854,1.8953591585159302,-0.0521867498755455,2.0412039756774902,0.20863783359527588,-2.029357671737671,0.14256161451339722
367.0,-1.9856153726577759,-0.31955498456954956,1.8701317310333252,-0.3366536796092987,1.9270151853561401,-0.02058672159910202,-1.8926113843917847,-0.04881639778614044
368.0,-1.9438716173171997,-0.4616144895553589,2.011171579360962,-0.4321632981300354,2.04834246635437,0.27588731050491333,-1.9440968036651611,0.18845993280410767
369.0,-1.9595459699630737,-0.3942650854587555,1.9087098836898804,-0.329773873090744,2.0380187034606934,0.2677915096282959,-1.961733341217041,0.24120217561721802
370.0,-1.9804878234863281,-0.43829146027565,2.0199763774871826,-0.3881929814815521,1.9206217527389526,-0.10618271678686142,-1.8412221670150757,-0.06555723398923874
371.0,-1.959647297859192,-0.29875656962394714,1.8991572856903076,-0.39981603622436523,1.6858161687850952,-0.4324452579021454,-1.7334997653961182,-0.41554856300354004
372.0,-1.8882542848587036,0.1524437963962555,1.9182178974151611,0.24509981274604797,1.7895927429199219,0.2560378313064575,-1.6980100870132446,0.4730432331562042
373.0,-1.8702327013015747,0.15149140357971191,1.9387315511703491,0.24803972244262695,1.759492039680481,0.32990965247154236,-1.8017464876174927,0.47582685947418213
374.0,-1.841622233390808,0.1325220912694931,1.9589648246765137,0.2181951105594635,1.7219728231430054,0.3575018346309662,-1.765492558479309,0.381081223487854
375.0,-1.9059863090515137,0.1420353502035141,1.8929791450500488,0.28109729290008545,1.6741937398910522,0.4114488959312439,-1.7874811887741089,0.582241952419281
376.0,-1.911197304725647,0.14263243973255157,1.8955448865890503,0.24563738703727722,1.7953404188156128,0.2762111723423004,-1.776716947555542,0.3869043290615082
377.0,-1.9465839862823486,0.10229802131652832,1.8616752624511719,0.23795007169246674,1.8099758625030518,0.3123737871646881,-1.7540271282196045,0.43238359689712524
378.0,-1.838288426399231,0.19929586350917816,1.974697232246399,0.18893352150917053,1.779144048690796,0.35257118940353394,-1.7777011394500732,0.49626702070236206
379.0,-1.8870264291763306,0.15760768949985504,1.9161185026168823,0.2943894863128662,1.653631567955017,0.2274952232837677,-1.627212405204773,0.3641168773174286
380.0,-1.8770350217819214,0.17984941601753235,1.9332014322280884,0.23595130443572998,1.8175504207611084,0.3152675926685333,-1.6684935092926025,0.3941459357738495
381.0,-1.9172322750091553,0.08895605057477951,1.888933777809143,0.24446764588356018,1.6106805801391602,0.2650396227836609,-1.695143461227417,0.35683879256248474
382.0,-1.8364746570587158,0.09512563049793243,1.9729822874069214,0.11873684078454971,1.7382549047470093,0.26687657833099365,-1.789608359336853,0.4547829329967499
383.0,-1.9279241561889648,0.19245995581150055,1.8808457851409912,0.2281530648469925,1.7926679849624634,0.3589579463005066,-1.7664122581481934,0.5004761219024658
384.0,-1.960571050643921,0.10985605418682098,1.84563148021698,0.22785620391368866,1.7184926271438599,0.24233165383338928,-1.7794275283813477,0.3896053731441498
385.0,-1.8373370170593262,0.19977734982967377,1.9670394659042358,0.2489425390958786,1.7536592483520508,0.33183667063713074,-1.7625139951705933,0.3815869390964508
386.0,-1.9121366739273071,0.20946446061134338,1.8735096454620361,0.2700819671154022,1.4918473958969116,0.3692980706691742,-1.5241574048995972,0.4646947979927063
387.0,-1.9056181907653809,0.30082830786705017,1.8725340366363525,0.5635370016098022,1.7253376245498657,0.4162251651287079,-1.778707504272461,0.7853030562400818
388.0,-1.9278979301452637,0.18415071070194244,1.8804426193237305,0.5271120667457581,2.0437746047973633,0.5591884255409241,-2.063838005065918,0.7665048837661743
389.0,-1.9528833627700806,0.1057870015501976,1.8540884256362915,0.5155465602874756,2.0629117488861084,0.562258780002594,-2.0446197986602783,0.7036979794502258
390.0,-1.885872483253479,0.34807729721069336,1.8801360130310059,0.3925493359565735,1.4788055419921875,0.28197181224823,-1.5321776866912842,0.971591591835022
391.0,-1.88912832736969,0.35867369174957275,1.8881181478500366,0.5519987940788269,1.7588492631912231,0.41726887226104736,-1.7447481155395508,0.830109179019928
392.0,-1.8657801151275635,0.22801253199577332,1.9477274417877197,0.5048121213912964,2.085690498352051,0.6022618412971497,-2.01454758644104,0.7581915259361267
393.0,-1.9463261365890503,0.08727943152189255,1.8542200326919556,0.26537197828292847,1.6117966175079346,0.03530539944767952,-1.599411964416504,0.4467962980270386
394.0,-1.874485969543457,0.16006766259670258,1.948946475982666,0.3356303870677948,1.9302866458892822,0.4024660885334015,-2.0046424865722656,0.4589422941207886
395.0,-1.9218008518218994,0.03767057880759239,1.8811993598937988,0.30297040939331055,1.780464768409729,0.16032950580120087,-1.7887300252914429,0.4378049075603485
396.0,-1.9454022645950317,0.045790284872055054,1.8559329509735107,0.2321673333644867,1.7981913089752197,0.10602401196956635,-1.7727420330047607,0.39267846941947937
397.0,-1.914211392402649,0.003426000941544771,1.8836692571640015,0.25851917266845703,1.7809146642684937,0.2162802815437317,-1.7232270240783691,0.47828882932662964
398.0,-1.8671084642410278,-0.030557645484805107,1.932855248451233,0.2738015353679657,1.7654337882995605,0.28305763006210327,-1.791524052619934,0.4854383170604706
399.0,-1.8990949392318726,0.06801300495862961,1.903465747833252,0.2724432647228241,1.8062046766281128,0.24620281159877777,-1.7542386054992676,0.4573739469051361
400.0,-1.8948886394500732,-0.22398307919502258,1.9088042974472046,-0.16970548033714294,1.7774620056152344,0.09218911081552505,-1.7660143375396729,0.4718169867992401
401.0,-1.9133961200714111,-0.0030640107579529285,1.8959723711013794,0.2669849395751953,1.6927493810653687,0.21027399599552155,-1.7962312698364258,0.4924417734146118
402.0,-1.9157021045684814,0.04748969525098801,1.89131498336792,0.2298935502767563,1.8037676811218262,0.2518431842327118,-1.7549710273742676,0.43217307329177856
403.0,-1.8663934469223022,0.005490877199918032,1.9416494369506836,0.3127831816673279,1.736326813697815,0.19587953388690948,-1.768364429473877,0.48339760303497314
404.0,-1.8930621147155762,0.2496606856584549,1.862041711807251,0.3905566930770874,1.6557440757751465,-0.0009069708175957203,-1.5824309587478638,-0.24511711299419403
405.0,-1.9089360237121582,0.24551652371883392,1.8718111515045166,0.1858963817358017,1.6990525722503662,0.2177056223154068,-1.595679759979248,0.3937215209007263
406.0,-1.9436101913452148,-0.39966878294944763,1.905555248260498,-0.38727813959121704,1.872091293334961,0.5259052515029907,-1.8831143379211426,0.5408996939659119
407.0,-1.8537895679473877,0.07024306803941727,1.942176103591919,0.3064350187778473,1.636786699295044,0.27099671959877014,-1.592935562133789,0.40183740854263306
408.0,-1.94247567653656,0.040699977427721024,1.8644133806228638,0.27634623646736145,1.7766014337539673,0.15885953605175018,-1.7912956476211548,0.4219643771648407
409.0,-1.8523476123809814,0.017150990664958954,1.9654995203018188,-0.1675284504890442,2.1504111289978027,0.30835282802581787,-2.072988986968994,0.3874753713607788
410.0,-1.8580029010772705,0.04742283374071121,1.9317103624343872,0.04259941354393959,1.8509479761123657,0.13134686648845673,-1.8173725605010986,0.07475192099809647
411.0,-1.8672972917556763,-0.09542999416589737,1.9416109323501587,-0.10877231508493423,1.6878958940505981,-0.0008173834066838026,-1.6726090908050537,-0.007302753161638975
412.0,-1.8885825872421265,0.09230673313140869,1.9092910289764404,0.25935471057891846,1.9637588262557983,0.53950035572052,-2.01395845413208,0.5425469875335693
413.0,-1.876249074935913,0.09252694994211197,1.9816492795944214,0.035782624036073685,2.2077713012695312,0.6415644884109497,-2.28721284866333,0.7055913805961609
414.0,-1.9272377490997314,0.09970701485872269,1.8924248218536377,0.22055189311504364,2.187234401702881,0.601228654384613,-2.1645286083221436,0.6403491497039795
415.0,-1.927483081817627,0.02500727027654648,1.8833249807357788,0.15576010942459106,2.0882036685943604,0.48492076992988586,-2.0226831436157227,0.7149563431739807
416.0,-1.8975521326065063,0.020933566614985466,1.9525610208511353,0.2033671736717224,2.034773111343384,0.43993398547172546,-2.011779546737671,0.5731629133224487
417.0,-1.8832792043685913,0.025307616218924522,1.9069907665252686,0.2283848375082016,1.5122036933898926,0.6560145616531372,-1.5377336740493774,0.5993133187294006
418.0,-1.9105397462844849,0.20373623073101044,1.9146699905395508,0.0867023915052414,1.8308501243591309,0.2898740768432617,-1.8235125541687012,0.2557758688926697
419.0,-1.8941251039505005,0.24813513457775116,1.9050768613815308,0.1951400190591812,1.8536303043365479,0.5121293067932129,-1.9016776084899902,0.5371280908584595
420.0,-1.9262633323669434,0.06378541886806488,1.8849419355392456,0.20240719616413116,2.1046154499053955,0.5513922572135925,-2.042133092880249,0.5889527797698975
421.0,-1.9248621463775635,0.008486549369990826,1.8934736251831055,0.19539974629878998,1.818040370941162,0.27748212218284607,-1.8288166522979736,0.43983590602874756
422.0,-1.88283371925354,-0.07800226658582687,1.9571444988250732,0.1823178082704544,2.3083932399749756,0.6981040835380554,-2.2790396213531494,0.7305648922920227
423.0,-1.9198881387710571,-0.12332238256931305,1.8731815814971924,0.1545005887746811,1.8022000789642334,0.3003041446208954,-1.7851521968841553,0.2725772559642792
424.0,-1.8950142860412598,0.0060134814120829105,1.9157047271728516,0.19537276029586792,2.061110734939575,0.4258234202861786,-1.984378695487976,0.5257242918014526
425.0,-1.9107524156570435,-0.2656385004520416,1.9000130891799927,-0.2803269624710083,2.040949583053589,0.44064825773239136,-2.050198793411255,0.3653236925601959
426.0,-1.9144035577774048,-0.08201050013303757,1.9187183380126953,0.16997617483139038,2.1508588790893555,0.5261843800544739,-2.1442739963531494,0.7073670625686646
427.0,-1.9636845588684082,-0.3257187604904175,1.9128100872039795,-0.508628249168396,2.012017011642456,0.3238934576511383,-2.075914144515991,0.21988245844841003
428.0,-1.891377329826355,-0.1886998564004898,1.9693130254745483,-0.24564936757087708,1.937037706375122,0.10526026785373688,-1.8897018432617188,0.11546459794044495
429.0,-1.9051682949066162,-0.24760818481445312,1.9501103162765503,-0.5339578986167908,1.9965153932571411,0.25952449440956116,-1.9357686042785645,0.13026292622089386
430.0,-1.9343268871307373,0.16335444152355194,1.8781689405441284,0.13336294889450073,1.8716511726379395,0.30615943670272827,-1.8500633239746094,0.36054593324661255
431.0,-1.8391448259353638,-0.10589791089296341,1.9523212909698486,0.19729934632778168,1.9367845058441162,0.2716532051563263,-1.8697491884231567,0.5569059252738953
432.0,-1.8686453104019165,0.4036366045475006,1.9099637269973755,0.3600248098373413,1.8253257274627686,0.6383722424507141,-1.9266884326934814,0.654309868812561
433.0,-1.8847297430038452,0.08751577138900757,1.9099980592727661,0.28437286615371704,1.965403437614441,0.5911989212036133,-2.0163493156433105,0.6806702017784119
434.0,-1.971327543258667,-0.34391799569129944,1.9777578115463257,-0.5476942658424377,2.0797154903411865,0.34534788131713867,-2.066145181655884,0.3553851544857025
435.0,-1.9853122234344482,-0.35574522614479065,2.0157854557037354,-0.6280726194381714,2.1960408687591553,0.4766661524772644,-2.182645082473755,0.4262125790119171
436.0,-1.9157168865203857,0.29517218470573425,1.85323166847229,0.2652002274990082,1.4479316473007202,0.12452802807092667,-1.4313069581985474,0.1655302196741104
437.0,-2.0437943935394287,-0.5289609432220459,1.9782683849334717,-0.5640243291854858,1.9103068113327026,0.2595652639865875,-1.862455129623413,0.23934583365917206
438.0,-1.9448987245559692,-0.38976818323135376,1.918211579322815,-0.4900168478488922,1.6314418315887451,-0.5343129634857178,-1.765045404434204,-0.5522517561912537
439.0,-1.8722798824310303,0.14290696382522583,1.9027941226959229,0.0658138170838356,2.271538734436035,0.6232949495315552,-2.26659893989563,0.6032716631889343
440.0,-1.8427389860153198,0.15374283492565155,1.9684858322143555,-0.01465980987995863,1.8511732816696167,0.3987278938293457,-1.8481682538986206,0.3748725652694702
441.0,-1.9030578136444092,0.19106526672840118,1.8706332445144653,0.06709735095500946,1.776171326637268,0.38298481702804565,-1.6118264198303223,0.16775867342948914
442.0,-1.9519096612930298,0.23230493068695068,1.902588963508606,0.1346522718667984,2.0514957904815674,0.5242362022399902,-2.006962537765503,0.6091653108596802
443.0,-1.9448623657226562,0.24862165749073029,1.8347753286361694,0.01602334901690483,1.7403624057769775,0.3226267695426941,-1.730926752090454,0.18184979259967804
444.0,-1.8034095764160156,0.18666738271713257,1.9722232818603516,0.06336304545402527,1.695651650428772,0.4194565713405609,-1.739924430847168,0.1399339735507965
445.0,-1.927134394645691,-0.1596185714006424,1.8627816438674927,-0.15024395287036896,1.3781445026397705,0.0221029594540596,-1.5282567739486694,0.15873178839683533
446.0,-1.891507625579834,0.20282156765460968,1.9039745330810547,0.1099814921617508,1.7202123403549194,0.5466644763946533,-1.7687900066375732,0.35794001817703247
447.0,-1.8353124856948853,0.29627615213394165,1.9388055801391602,0.014079003594815731,1.6296433210372925,0.45009610056877136,-1.705467939376831,0.21801574528217316
448.0,-1.9566022157669067,0.24134115874767303,1.8079206943511963,0.06838009506464005,1.6599581241607666,0.4090369641780853,-1.6137824058532715,0.2110665738582611
449.0,-1.871814250946045,0.18223260343074799,1.9046136140823364,0.0447533056139946,1.7537709474563599,0.4000622630119324,-1.7061238288879395,0.2180776447057724
450.0,-1.8564767837524414,0.33643439412117004,1.9015543460845947,0.03977710008621216,1.4301337003707886,0.4804620146751404,-1.516180157661438,0.1529291868209839
451.0,-1.9239486455917358,0.25571030378341675,1.9096862077713013,0.13653311133384705,1.80528724193573,0.5542469620704651,-1.855140209197998,0.39515888690948486
452.0,-1.9327470064163208,0.3597066104412079,1.8653696775436401,0.32298752665519714,2.1209492683410645,0.4586605429649353,-2.1497066020965576,0.5742074847221375
453.0,-1.8814187049865723,0.34853747487068176,1.8792810440063477,-0.06050526723265648,1.6976978778839111,0.3663170337677002,-1.6457439661026,0.20787277817726135
454.0,-1.9294710159301758,0.23142491281032562,1.85007643699646,0.007102768402546644,1.7120224237442017,0.3625052869319916,-1.7706351280212402,0.15659745037555695
455.0,-1.8544484376907349,0.15530827641487122,1.9706419706344604,0.10315383970737457,2.0257019996643066,0.4896743893623352,-2.0449295043945312,0.6577877402305603
456.0,-1.8855925798416138,0.27688372135162354,1.8875961303710938,0.045433200895786285,1.6522971391677856,0.48652395606040955,-1.6042063236236572,0.11681211739778519
457.0,-1.8043079376220703,0.2553364038467407,1.9683008193969727,0.0357104130089283,1.611769199371338,0.4298589825630188,-1.6187573671340942,0.19965611398220062
458.0,-1.8979870080947876,0.25148218870162964,1.8594422340393066,0.10448173433542252,1.5930967330932617,0.413625568151474,-1.5543227195739746,0.2868228554725647
459.0,-1.9200925827026367,0.26055678725242615,1.8414502143859863,0.09003584831953049,1.5235594511032104,0.4829219579696655,-1.566815733909607,0.2404634952545166
460.0,-1.8977086544036865,0.2720974087715149,1.8771469593048096,-0.002230913145467639,1.716874361038208,0.42827630043029785,-1.6682664155960083,0.24267767369747162
461.0,-1.9040944576263428,0.21956098079681396,1.884406566619873,0.00653873011469841,1.72418212890625,0.3270858824253082,-1.720662236213684,0.16435278952121735
462.0,-1.8703945875167847,0.24874268472194672,1.906844139099121,0.0065197511576116085,1.702204704284668,0.41858071088790894,-1.7386234998703003,0.22719955444335938
463.0,-1.9298328161239624,0.26694566011428833,1.8420017957687378,0.04056840017437935,1.581628441810608,0.4168217182159424,-1.7316501140594482,0.23582464456558228
464.0,-1.897402286529541,0.21444320678710938,1.875023603439331,0.014188836328685284,1.7594172954559326,0.31130048632621765,-1.6325403451919556,0.24207061529159546
465.0,-1.9243212938308716,0.20080263912677765,1.8792524337768555,0.15989302098751068,1.849021315574646,0.42324256896972656,-1.7988065481185913,0.5397990942001343
466.0,-1.8970030546188354,0.18169710040092468,1.878767728805542,0.0484028123319149,1.6992645263671875,0.40556350350379944,-1.7431308031082153,0.22800202667713165
467.0,-1.8829559087753296,0.228560671210289,1.8923720121383667,0.06805799901485443,1.7065507173538208,0.41536757349967957,-1.6756681203842163,0.20943355560302734
468.0,-1.8775173425674438,0.2473277598619461,1.8944011926651,0.010835187509655952,1.6421802043914795,0.40924304723739624,-1.7400366067886353,0.21069638431072235
469.0,-1.9468698501586914,0.24628686904907227,1.830453872680664,0.039232514798641205,1.5652676820755005,0.45031818747520447,-1.5553348064422607,0.23975703120231628
470.0,-1.9251012802124023,0.23516838252544403,1.8513180017471313,-0.0006800869596190751,1.7484312057495117,0.3376322388648987,-1.7473465204238892,0.20051510632038116
471.0,-1.9169024229049683,0.25286728143692017,1.8562564849853516,-0.004727665334939957,1.7349897623062134,0.41043683886528015,-1.7458423376083374,0.2781866192817688
472.0,-1.9236605167388916,0.23899810016155243,1.8508093357086182,0.01853867620229721,1.737646460533142,0.3709768056869507,-1.7154086828231812,0.17119890451431274
473.0,-1.8635627031326294,0.23714874684810638,1.911087155342102,0.057850126177072525,1.7711517810821533,0.45205923914909363,-1.6511788368225098,0.12930525839328766
474.0,-1.8835574388504028,0.23464493453502655,1.8904786109924316,-0.020338023081421852,1.678335189819336,0.41702401638031006,-1.7823262214660645,0.2456684559583664
475.0,-1.8898893594741821,0.22614672780036926,1.8869067430496216,-0.005587278865277767,1.661837100982666,0.47780075669288635,-1.762966513633728,0.18851721286773682
476.0,-1.8918299674987793,0.18078455328941345,1.9195914268493652,0.06935195624828339,1.9922069311141968,0.5219992995262146,-2.0029666423797607,0.5277713537216187
477.0,-1.8800266981124878,0.30750301480293274,1.8977481126785278,-0.0016451706178486347,1.6406360864639282,0.4118226170539856,-1.7552900314331055,0.2574631869792938
478.0,-1.8941725492477417,0.2015981674194336,1.8894180059432983,0.01774454675614834,1.7296407222747803,0.3932124972343445,-1.7409741878509521,0.1806379109621048
479.0,-1.8792836666107178,0.2475111037492752,1.8931591510772705,0.03207002580165863,1.606256127357483,0.36085769534111023,-1.7311971187591553,0.19800028204917908
480.0,-1.8030978441238403,0.28488343954086304,1.9512149095535278,0.04081951826810837,1.4808460474014282,0.49313491582870483,-1.5411499738693237,0.27346566319465637
481.0,-1.8856006860733032,0.2681114673614502,1.8909246921539307,-0.015531380660831928,1.697785496711731,0.45320528745651245,-1.7521892786026,0.09433805197477341
482.0,-1.8719538450241089,0.2460194081068039,1.906516432762146,0.020932689309120178,1.7000340223312378,0.3884568512439728,-1.7476794719696045,0.18207821249961853
483.0,-1.9092533588409424,0.192209392786026,1.8648756742477417,0.029107827693223953,1.7120271921157837,0.4811926484107971,-1.6491256952285767,0.27119019627571106
484.0,-1.8521419763565063,0.1864781230688095,1.9269641637802124,0.04945303872227669,1.698721170425415,0.4005899727344513,-1.7921777963638306,0.1850440353155136
485.0,-1.8947418928146362,0.23690985143184662,1.8824820518493652,-0.017810815945267677,1.7339515686035156,0.3376942276954651,-1.7389875650405884,0.2835257053375244
486.0,-1.8502793312072754,0.24893347918987274,1.9227592945098877,0.03539359197020531,1.7390799522399902,0.31769421696662903,-1.678139567375183,0.19170962274074554
487.0,-1.9094505310058594,0.2614738643169403,1.8639479875564575,0.006010011304169893,1.6828422546386719,0.402177631855011,-1.6224926710128784,0.1909562051296234
488.0,-1.9389978647232056,0.3427313268184662,1.8369309902191162,0.04090772569179535,1.6366498470306396,0.36372196674346924,-1.7178049087524414,0.17812566459178925
489.0,-1.876901388168335,0.24451155960559845,1.8955308198928833,0.07290172576904297,1.640089750289917,0.49752891063690186,-1.7063168287277222,0.13026869297027588
490.0,-1.8239550590515137,0.2204999327659607,1.960717797279358,0.054114848375320435,1.7494395971298218,0.45644399523735046,-1.7409932613372803,0.12571550905704498
491.0,-1.888771891593933,0.19197094440460205,1.8932379484176636,0.059540338814258575,1.671960711479187,0.42214250564575195,-1.7831405401229858,0.15507584810256958
492.0,-1.866090178489685,0.315461128950119,1.9044805765151978,-0.0454917848110199,1.7354583740234375,0.4135850667953491,-1.682701826095581,0.22113220393657684
493.0,-1.921121597290039,0.22607453167438507,1.8549671173095703,0.010864492505788803,1.7183388471603394,0.4236108362674713,-1.746155023574829,0.20730827748775482
494.0,-1.86273992061615,0.25948622822761536,1.914575219154358,0.06614867597818375,1.6603121757507324,0.3947332799434662,-1.7149150371551514,0.20369194447994232
495.0,-1.8763926029205322,0.21173138916492462,1.901467204093933,0.03755293786525726,1.71392023563385,0.36022892594337463,-1.6889621019363403,0.16090713441371918
496.0,-1.941911220550537,0.24095319211483002,1.836637258529663,0.0044576856307685375,1.743126392364502,0.31460946798324585,-1.7213319540023804,0.22821366786956787
497.0,-1.8614919185638428,0.15701021254062653,1.9238696098327637,0.06430206447839737,1.7018767595291138,0.3727852404117584,-1.6893210411071777,0.15551356971263885
498.0,-1.9376378059387207,0.20954415202140808,1.8358099460601807,0.04208509624004364,1.7213374376296997,0.4168703854084015,-1.7121626138687134,0.23752254247665405
499.0,-1.9149999618530273,0.24815228581428528,1.8659474849700928,0.008004468865692616,1.7826415300369263,0.39787301421165466,-1.6855019330978394,0.18567292392253876
500.0,-1.8910001516342163,0.3006370961666107,1.8865145444869995,-0.04938076063990593,1.8124425411224365,0.3702743947505951,-1.6778837442398071,0.2200482338666916
501.0,-1.9261826276779175,0.2016461342573166,1.8531519174575806,0.012300211936235428,1.7384835481643677,0.43716078996658325,-1.7420439720153809,0.2772160768508911
502.0,-1.8399288654327393,0.14871372282505035,1.9418388605117798,0.3051971197128296,1.839898705482483,0.30794838070869446,-1.8469245433807373,0.5359494090080261
503.0,-1.8637657165527344,0.06700154393911362,1.9303685426712036,0.17212004959583282,1.9364650249481201,0.42439505457878113,-1.9944795370101929,0.529602587223053
504.0,-1.993831992149353,0.14322429895401,1.8180394172668457,0.25729069113731384,2.214632034301758,0.584773063659668,-2.1885271072387695,0.7006773948669434
505.0,-1.9024560451507568,0.11643318086862564,1.9009238481521606,0.25427454710006714,2.1143908500671387,0.42804744839668274,-2.0973830223083496,0.6314799189567566
506.0,-1.9353705644607544,0.10745517909526825,1.8694392442703247,0.20920535922050476,2.0569040775299072,0.5432549118995667,-2.0765326023101807,0.7122122645378113
507.0,-1.8969861268997192,0.18874336779117584,1.8928656578063965,0.2642737627029419,1.990676760673523,0.6267512440681458,-1.9607270956039429,0.6043028235435486
508.0,-1.8724709749221802,0.08889620751142502,1.9584336280822754,0.22785191237926483,2.2805356979370117,0.6176872849464417,-2.1879360675811768,0.6949990391731262
509.0,-1.8991122245788574,0.14361904561519623,1.9094351530075073,0.1669890582561493,2.2507946491241455,0.5983517169952393,-2.2656939029693604,0.6651074290275574
510.0,-1.904605746269226,0.2670392394065857,1.8973174095153809,0.033905792981386185,1.919429898262024,0.28931042551994324,-1.8252840042114258,0.4388469159603119
511.0,-1.894428014755249,-0.16282758116722107,2.0061516761779785,-0.3376811146736145,2.204660654067993,0.44206497073173523,-2.1354103088378906,0.48917990922927856
512.0,-1.9125778675079346,-0.3433917760848999,1.9095371961593628,-0.3520034849643707,1.828204870223999,-0.11965781450271606,-1.8190590143203735,-0.21572421491146088
513.0,-1.9592232704162598,-0.31266099214553833,1.912921667098999,-0.4303402304649353,1.7597167491912842,0.02783375047147274,-1.8331207036972046,-0.1667839139699936
514.0,-1.9417802095413208,-0.3292110562324524,1.9575120210647583,-0.46914374828338623,1.8499956130981445,-0.16017143428325653,-1.8579246997833252,-0.18445563316345215
515.0,-1.863457202911377,-0.3208465576171875,1.9894002676010132,-0.5162444710731506,1.6725163459777832,-0.34727492928504944,-1.7159092426300049,-0.46398669481277466
516.0,-1.9142804145812988,-0.35658255219459534,1.9831498861312866,-0.5592380166053772,1.8104331493377686,-0.19352777302265167,-1.7971773147583008,-0.2535684108734131
517.0,-1.8970670700073242,-0.02751249633729458,1.9387284517288208,-0.16605794429779053,2.1873574256896973,0.5899061560630798,-2.2390615940093994,0.5889809727668762
518.0,-1.9717445373535156,-0.2452019304037094,1.9895926713943481,-0.5249723792076111,1.855406641960144,0.08918150514364243,-1.8173408508300781,-0.003375360742211342
519.0,-1.9778722524642944,-0.36235857009887695,1.8700332641601562,-0.4095478057861328,1.8653993606567383,-0.4230536222457886,-1.7831084728240967,-0.5608574748039246
520.0,-1.9455387592315674,-0.34414446353912354,1.8939017057418823,-0.5197010040283203,1.7362749576568604,-0.6880942583084106,-1.7273948192596436,-0.8603337407112122
521.0,-1.9444410800933838,-0.412980318069458,1.9871900081634521,-0.3969997465610504,2.1331429481506348,0.3068819046020508,-2.108062982559204,0.35046645998954773
522.0,-1.8641202449798584,0.47730618715286255,1.9534639120101929,0.32280871272087097,2.1106085777282715,0.6939114332199097,-2.004546880722046,0.740220308303833
523.0,-1.9566975831985474,0.4776079058647156,1.868135690689087,0.4409346878528595,1.7664803266525269,0.6468858122825623,-1.783252239227295,0.5450490713119507
524.0,-1.830600380897522,0.5515609979629517,1.9665720462799072,0.5020827651023865,1.7312421798706055,0.7429367303848267,-1.711233139038086,0.6253780126571655
525.0,-1.9213154315948486,-0.23998984694480896,1.886221170425415,0.3605598211288452,1.8245266675949097,0.04548797756433487,-1.6826159954071045,0.48646819591522217
526.0,-1.889106273651123,-0.29331061244010925,1.9306306838989258,0.4059675931930542,1.8381186723709106,0.08122041821479797,-1.7952076196670532,0.43458884954452515
527.0,-1.9227482080459595,-0.22543452680110931,1.9028421640396118,0.34523776173591614,1.8385727405548096,-0.04665745794773102,-1.8043053150177002,0.4645160138607025
528.0,-1.9322564601898193,-0.1436818391084671,1.8806315660476685,0.342948853969574,1.7323552370071411,-0.19970957934856415,-1.6844277381896973,0.5193716883659363
529.0,-1.8993580341339111,-0.08174144476652145,1.919488787651062,0.4000234603881836,1.949649453163147,0.18298301100730896,-1.863561749458313,0.47073885798454285
530.0,-1.8843348026275635,-0.09313447028398514,1.91165030002594,0.4074017107486725,1.5949455499649048,-0.27016180753707886,-1.5227206945419312,0.5876549482345581
531.0,-1.8935978412628174,0.05161206051707268,1.868118166923523,0.4951978325843811,1.2991218566894531,-0.6237333416938782,-1.174200177192688,1.7465249300003052
532.0,-1.9312485456466675,-0.14789368212223053,1.8808265924453735,0.33477118611335754,1.7060139179229736,-0.13518603146076202,-1.7595999240875244,0.4659353494644165
